Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004459977,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.007695079,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004018903,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004111052,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003981948,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003845096,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.008355975,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003785968,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003967047,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004094958,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003970981,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003800988,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004117012,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003995061,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004027009,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004006982,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004104972,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004067063,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003903985,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003921986,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003966928,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004033089,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004114985,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003944993,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003988028,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004045963,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003854036,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004224896,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003952026,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004021049,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003682971,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004127026,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004101038,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00413394,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004040956,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003841043,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00405395,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003972054,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003862023,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004011035,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003989935,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004055023,null,Fog,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004042029,null,Fog,180
Cafe Hauptwache,0,180,0,0.003762007,null,Fog,180
Cafe Hauptwache,0,180,0,0.004339933,null,Fog,180
Cafe Hauptwache,0,180,0,0.003841996,null,Fog,180
Cafe Hauptwache,0,180,0,0.003836989,null,Fog,180
Cafe Hauptwache,0,180,0,0.004377007,null,Fog,180
Cafe Hauptwache,0,180,0,0.003998995,null,Fog,180
Cafe Hauptwache,0,180,0,0.01236498,null,Fog,180
Cafe Hauptwache,0,180,0,0.003387094,null,Fog,180
Cafe Hauptwache,0,180,0,0.004167914,null,Fog,180
Cafe Hauptwache,0,180,0,0.007780075,null,Fog,180
Cafe Hauptwache,0,180,0,0.004117012,null,Fog,180
Cafe Hauptwache,0,180,0,0.004056931,null,Fog,180
Cafe Hauptwache,0,180,0,0.008087039,null,Fog,180
Cafe Hauptwache,0,180,0,0.003811955,null,Fog,180
Cafe Hauptwache,0,180,0,0.004330039,null,Fog,180
Cafe Hauptwache,0,180,0,0.00809598,null,Fog,180
Cafe Hauptwache,0,180,0,0.003710032,null,Fog,180
Cafe Hauptwache,0,180,0,0.003993988,null,Fog,180
Cafe Hauptwache,0,180,0,0.008177996,null,Fog,180
Cafe Hauptwache,0,180,0,0.003548026,null,Fog,180
Cafe Hauptwache,0,180,0,0.004266977,null,Fog,180
Cafe Hauptwache,0,180,0,0.003700972,null,Fog,180
Cafe Hauptwache,0,180,0,0.004199982,null,Fog,180
Cafe Hauptwache,0,180,0,0.004155993,null,Fog,180
Cafe Hauptwache,0,180,0,0.01260507,null,Fog,180
Cafe Hauptwache,0,180,0,0.003003955,null,Fog,180
Cafe Hauptwache,0,180,0,0.00426507,null,Fog,180
Cafe Hauptwache,0,180,0,0.01192999,null,Fog,180
Cafe Hauptwache,0,180,0,0.004079938,null,Fog,180
Cafe Hauptwache,0,180,0,0.004023075,null,Fog,180
Cafe Hauptwache,0,180,0,0.003810883,null,Fog,180
Cafe Hauptwache,0,180,0,0.008295059,null,Fog,180
Cafe Hauptwache,0,180,0,0.004125953,null,Fog,180
Cafe Hauptwache,0,180,0,0.003733993,null,Fog,180
Cafe Hauptwache,0,180,0,0.008169055,null,Fog,180
Cafe Hauptwache,0,180,0,0.00386703,null,Fog,180
Cafe Hauptwache,0,180,0,0.004192948,null,Fog,180
Cafe Hauptwache,0,180,0,0.007843971,null,Fog,180
Cafe Hauptwache,0,180,0,0.003895998,null,Fog,180
Cafe Hauptwache,0,180,0,0.004031062,null,Fog,180
Cafe Hauptwache,0,180,0,0.003862977,null,Fog,180
Cafe Hauptwache,0,180,0,0.004019976,null,Fog,180
Cafe Hauptwache,0,180,0,0.008538008,null,Fog,180
Cafe Hauptwache,0,180,0,0.003743052,null,Fog,180
Cafe Hauptwache,0,180,0,0.003916025,null,Fog,180
Cafe Hauptwache,0,180,0,0.003667951,null,Fog,180
Cafe Hauptwache,0,180,0,0.004312038,null,Fog,180
Cafe Hauptwache,0,180,0,0.003987908,null,Fog,180
Cafe Hauptwache,0,180,0,0.02957106,null,Fog,180
Cafe Hauptwache,0,180,0,0.006404996,null,Fog,180
Cafe Hauptwache,0,180,0,0.004027963,null,Fog,180
Cafe Hauptwache,0,180,0,0.003805041,null,Fog,180
Cafe Hauptwache,0,180,0,0.004281044,null,Fog,180
Cafe Hauptwache,0,180,0,0.003874898,null,Fog,180
Cafe Hauptwache,0,180,0,0.003855109,null,Fog,180
Cafe Hauptwache,0,180,0,0.004251957,null,Fog,180
Cafe Hauptwache,0,180,0,0.003996968,null,Fog,180
Cafe Hauptwache,0,180,0,0.003815055,null,Fog,180
Cafe Hauptwache,0,180,0,0.004014015,null,Fog,180
Cafe Hauptwache,0,180,0,0.003905892,null,Fog,180
Cafe Hauptwache,0,180,0,0.004050016,null,Fog,180
Cafe Hauptwache,0,180,0,0.003995061,null,Fog,180
Cafe Hauptwache,0,180,0,0.003877997,null,Fog,180
Cafe Hauptwache,0,180,0,0.004372954,null,Fog,180
Cafe Hauptwache,0,180,0,0.003898025,null,Fog,180
Cafe Hauptwache,0,180,0,0.004021049,null,Fog,180
Cafe Hauptwache,0,180,0,0.003736973,null,Fog,180
Cafe Hauptwache,0,180,0,0.008756042,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003404975,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004045963,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004045963,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004034042,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003916979,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004353046,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003785014,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003978968,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004086018,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003713012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004123926,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003951073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004002929,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003862023,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004058957,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004056096,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004166961,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00387001,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004168034,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003780007,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004060984,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004275918,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003579021,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004088044,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003948927,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003972054,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004153967,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004144073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003695965,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004088998,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003906012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004184961,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003841996,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004379988,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003705025,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004088998,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003951073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004013896,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.0041821,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00376296,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003960013,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004132986,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.01598597,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004031062,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00392592,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004034042,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003800988,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00426507,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003746986,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004025936,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003869057,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004302979,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004070997,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004042983,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003895998,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004209042,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003696918,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004132032,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003924012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003896952,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003957033,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004134059,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004184961,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00384295,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003836989,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00408709,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004032016,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.0039469,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004235029,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003723979,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004065037,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004062057,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00385499,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004052997,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004264951,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003825068,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003982902,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004019022,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004145026,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003831029,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004009962,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003821015,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004099011,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003929019,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00424993,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004119992,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003758073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004148006,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003897905,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003994107,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004106998,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004493952,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003327012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004117966,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003892064,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004036903,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003803015,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004346013,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003859043,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004009962,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004063964,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003964067,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004071951,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003951073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.0039469,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004009008,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004027009,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004117012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00377202,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003931999,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004235029,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003798962,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004036069,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004203916,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003826976,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004126072,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003703952,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004122019,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004037023,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004181981,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003811002,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00415504,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003633976,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004142046,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004313946,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003615975,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004024029,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004093051,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004150987,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003976941,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004060984,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003834009,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004008055,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004097939,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004062057,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003996968,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003757954,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004130006,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003988028,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004077077,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004092932,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003883004,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003962994,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003906012,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004014015,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003880978,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004408956,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003726006,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004197001,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003859043,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004032016,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004109025,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003968,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003770947,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004114032,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004112959,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003885031,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004287958,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003660083,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004144907,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003966093,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003979921,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003936052,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004230976,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003831983,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004050016,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003972054,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00423193,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003645062,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004114985,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004037976,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003715038,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004076004,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004167914,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004144073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003891945,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003938079,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003898978,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004248977,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003805995,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004004002,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004132032,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003945947,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003951073,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00404799,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004221916,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003786087,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003961921,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004077077,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003899932,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003983974,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004200101,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003941894,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003858089,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004117966,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003862023,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003956914,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004161,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003915071,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004025936,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003872991,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004068017,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.00427103,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003772974,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004032016,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004029989,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004037976,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004012108,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004088998,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003681898,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003968,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004205108,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004017949,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003963947,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004189014,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003815055,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003880978,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004140973,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003979087,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004031897,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.02386308,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004086018,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004002929,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003802061,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004218936,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004014969,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003928065,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004048944,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003992081,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004058003,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004046917,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004002094,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003931999,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004010916,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.003957033,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004570007,null,OriPhase,1000
Cafe Hauptwache,0,180,0,0.004551053,null,OriPhase,1000
Cafe Hauptwache,0,0,0,0.006865978,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.007771015,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004251957,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003931999,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00386703,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00432992,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003746033,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003990054,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004283905,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003838062,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003991961,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003854036,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004007936,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004097104,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004197955,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003687024,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003988981,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004161,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003788948,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004180074,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004086971,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003865004,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004011035,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00404799,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003852963,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004227996,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003919959,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003975034,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003882051,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004095912,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003930092,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004078984,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003872037,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004010916,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004078031,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003944039,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003914952,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00425303,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003778934,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004149079,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003894925,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00397408,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.00413096,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003978968,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003954053,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.003906012,null,Eingang Portikus,0
Cafe Hauptwache,0,0,0,0.004054904,null,Eingang Portikus,0
